ts,value
1518618215.32839,-67.9441558
1518618215.32889,-41.43527799
1518618215.32939,-60.32384359
1518618215.32989,-43.96415982
1518618215.33039,-48.40037705
1518618215.33088,-65.108770005
1518618215.33138,-48.08473298
1518618215.33188,-57.19897082
1518618215.33238,-55.92687088
1518618215.33288,-61.66604997
1518618215.33338,-63.23259302
1518618215.33388,-47.03032161
1518618215.33437,-57.81239992
1518618215.33487,-49.32475137
1518618215.33537,-59.1395745
1518618215.33587,-57.19570969
1518618215.33637,-62.11731148
1518618215.33687,-56.14567611
1518618215.33737,-53.15939955
1518618215.33787,-56.75917054
1518618215.33836,-56.48308854
1518618215.33886,-57.76229049
1518618215.33936,-55.77675247
1518618215.33986,-33.93021918
1518618215.34036,-68.49659067
1518618215.34086,-48.83982455
1518618215.34136,-66.106977
1518618215.34186,-67.14159261
1518618215.34235,-42.58294022
1518618215.34285,-60.5251494
1518618215.34335,-57.87174608
1518618215.34385,-64.53586773
1518618215.34435,-56.3433318
1518618215.34485,-50.06962387
1518618215.34535,-50.81692652
1518618215.34584,-55.32997401
1518618215.34634,-60.66192773
1518618215.34684,-40.935512893
1518618215.34734,-73.25797658
1518618215.34784,-60.77607695
1518618215.34834,-27.964352726
1518618215.34884,-82.18249296
1518618215.34933,-44.8643970365
1518618215.34983,-63.68073945
1518618215.35033,-56.51229855
1518618215.35083,-40.45176701
1518618215.35133,-61.06697987
1518618215.35183,-39.109844108
1518618215.35233,-66.98056591
1518618215.35283,-35.1608459949
1518618215.35332,-64.98344375
1518618215.35382,-43.0780039
1518618215.35432,-33.862868666
1518618215.35482,-55.90112831
1518618215.35532,-47.82381234
1518618215.35582,-65.23707198
1518618215.35632,-36.39847705
1518618215.35681,-44.78295664
1518618215.35731,-45.4989905763
1518618215.35781,-56.55077556
1518618215.35831,-50.4214087
1518618215.35881,-49.47627478
1518618215.35931,-49.69773068
1518618215.35981,-49.11598167
1518618215.36031,-47.209362058
1518618215.36081,-43.890543177
1518618215.3613,-46.61297168
1518618215.3618,-47.39358685
1518618215.3623,-61.376229324
1518618215.3628,-63.64531134
1518618215.3633,-48.358205473
1518618215.3638,-41.90698574
1518618215.3643,-53.95321632
1518618215.36479,-45.29074286
1518618215.36529,-45.344495209
1518618215.36579,-43.10157656
1518618215.36629,-52.04979896
1518618215.36679,-42.6280503
