ts,value
1518617709.58956,-15.82295091
1518617709.59006,-11.93302535
1518617709.59056,0.329258639999999
1518617709.59106,-4.24473858
1518617709.59156,-13.10942415
1518617709.59206,-11.34462589
1518617709.59256,-7.11911392
1518617709.59306,-22.55112362
1518617709.59356,-11.60131554
1518617709.59406,-0.449581423
1518617709.59456,-13.12986708
1518617709.59506,-14.02229645
1518617709.59556,-4.09712982
1518617709.59606,-12.75494771
1518617709.59656,1.56250904
1518617709.59706,3.01818953
1518617709.59756,-4.39409282
1518617709.59806,-9.630325029
1518617709.59856,-21.73456404
1518617709.59906,-3.8441243
1518617709.59956,-5.2961457
1518617709.60006,-1.59559953
1518617709.60056,-7.537663
1518617709.60106,-19.79524753
1518617709.60156,-9.73396465
1518617709.60207,7.23602863
1518617709.60257,-9.42768642
1518617709.60307,0.223314070000001
1518617709.60357,-8.76106477
1518617709.60407,13.081139396
1518617709.60457,-0.738714460000001
1518617709.60507,-18.56635335
1518617709.60557,-5.06654883
1518617709.60607,-18.16010856
1518617709.60657,-21.1162307
1518617709.60707,-16.20278945
1518617709.60757,10.32360958
1518617709.60807,-16.0736013
1518617709.60857,-5.41446997
1518617709.60907,-19.4671455
1518617709.60957,-3.97481251
1518617709.61007,-2.72332641
1518617709.61057,2.00744033
1518617709.61107,0.192074659999999
1518617709.61157,-20.0936775
1518617709.61207,-6.19106269
1518617709.61257,-2.38731405
1518617709.61307,5.558732496
1518617709.61357,-10.095814
1518617709.61407,-1.937869427
1518617709.61457,-2.378488405
1518617709.61507,-11.04199167
1518617709.61557,-7.46273468
1518617709.61607,-13.31042151
1518617709.61657,-12.75569294
1518617709.61707,-22.2714438
1518617709.61757,-1.835556451
1518617709.61807,-7.64549203
1518617709.61857,-0.592497887999999
1518617709.61908,-3.57307792
1518617709.61958,-12.99365998
1518617709.62008,-15.28724478
1518617709.62058,-16.10509825
1518617709.62108,-3.47692541
1518617709.62158,-18.42113257
1518617709.62208,-3.39251206
1518617709.62258,-3.31987887
1518617709.62308,-18.09189805
1518617709.62358,10.78182171
1518617709.62408,-0.159353419999999
1518617709.62458,-4.18718313
1518617709.62508,-6.85562898
1518617709.62558,-13.35271647
1518617709.62608,-10.5965442
1518617709.62658,-11.06963107
1518617709.62708,-6.1866088
1518617709.62758,-11.37243324
1518617709.62808,-13.83865592
1518617709.62858,2.322514055
1518617709.62908,3.42559461
1518617709.62958,-10.25631575
1518617709.63008,-12.45791291
1518617709.63058,-18.72999521
1518617709.63108,-14.32206483
1518617709.63158,-8.2119267
1518617709.63208,-5.51255581
1518617709.63258,1.33389899
1518617709.63308,-21.28752141
1518617709.63358,-6.03765251
1518617709.63408,-4.03197993
1518617709.63458,-1.049286716
1518617709.63508,-7.63787509
1518617709.63559,-11.52773853
1518617709.63609,-0.498182526000001
1518617709.63658,-6.56680678
1518617709.63709,-12.90088895
1518617709.63759,-8.53707219
1518617709.63809,16.666841702
1518617709.63859,-12.26438524
1518617709.63909,-9.57799622
1518617709.63959,-21.44484909
1518617709.64009,13.9486668
1518617709.64059,-3.20234634
1518617709.64109,-8.31826972
1518617709.64159,-27.51743504
1518617709.64209,-11.52958483
1518617709.64259,1.76143932
1518617709.64309,0.379824360000001
1518617709.64359,1.04100176
1518617709.64409,-18.12662598
1518617709.64459,-8.34793877
1518617709.64509,1.60421271
1518617709.64559,4.24564418
1518617709.64609,4.85237513
1518617709.64659,-7.24861386
1518617709.64709,-12.35284899
1518617709.64759,-21.66391987
1518617709.64809,-6.71158174
1518617709.64859,-1.87250712
1518617709.64909,-4.7098576279
1518617709.64959,-5.71208003
1518617709.65009,-13.82989408
1518617709.65059,-6.04770558
1518617709.65109,6.304607373
1518617709.65159,-8.8751831
1518617709.65209,-4.70460558
