ts,value
1518618240.84086,-79.71080644
1518618240.84137,-40.66750101
1518618240.84187,-73.51336029
1518618240.84237,-84.60003951
1518618240.84287,-67.17327453
1518618240.84337,-67.733127656
1518618240.84387,-58.191655937
1518618240.84437,-46.736972722
1518618240.84487,-29.17573043
1518618240.84537,-56.84245985
1518618240.84588,-48.5477217026
1518618240.84638,-65.62130112
1518618240.84688,-40.26083744
1518618240.84738,-37.00395696
1518618240.84788,-63.85490648
1518618240.84838,-45.8492041879
1518618240.84888,-55.61738676
1518618240.84938,-43.7173452
1518618240.84988,-50.5831139618
1518618240.85038,-50.3353166
1518618240.85089,-68.37296538
1518618240.85139,-66.92721941
1518618240.85189,-49.94475177
1518618240.85239,-37.8294766818
1518618240.85289,-41.44388841
1518618240.85339,-50.28167107
1518618240.85389,-70.38002923
1518618240.85439,-78.28900885
1518618240.85489,-59.0983894526
1518618240.8554,-45.664565162
1518618240.8559,-52.850026104
1518618240.8564,-47.75135817
1518618240.8569,-41.3828823249
1518618240.8574,-69.97256276
1518618240.8579,-74.47730445
1518618240.8584,-59.49306751
1518618240.8589,-40.88476946
1518618240.8594,-54.42321827
1518618240.85991,-44.807715861
1518618240.86041,-62.897040472
1518618240.86091,-64.546321874
1518618240.86141,-69.4602164269
1518618240.86191,-77.31188052
1518618240.86241,-43.09208107
1518618240.86291,-45.13191371
1518618240.86341,-35.08874791
1518618240.86391,-57.89064975
1518618240.86441,-54.7287328
1518618240.86492,-77.5148564
1518618240.86542,-54.59215834
1518618240.86592,-42.9319952426
1518618240.86642,-29.74316354
1518618240.86692,-53.722515146
1518618240.86742,-49.32296559
1518618240.86792,-39.48672627
1518618240.86842,-61.058285028
1518618240.86892,-55.10663513
1518618240.86943,-62.05638912
1518618240.86993,-48.00585412
1518618240.87043,-54.701697103
1518618240.87093,-75.00133607
1518618240.87143,-98.23920448
1518618240.87193,-61.475861689
1518618240.87243,-25.52239799
1518618240.87293,-20.24085951
1518618240.87343,-61.0629189
1518618240.87393,-96.2614241921
1518618240.87443,-82.61265412
1518618240.87494,-75.60150434
1518618240.87544,-44.81203886
1518618240.87594,-37.94112989
1518618240.87644,-24.74482726
1518618240.87694,-58.97181618
1518618240.87744,-58.85516409
1518618240.87794,-59.68692788
1518618240.87844,-65.15813519
1518618240.87895,-58.26351547
1518618240.87945,-46.78255709
1518618240.87995,-43.68942817
1518618240.88045,-76.38774617
1518618240.88095,-74.85903595
1518618240.88145,-71.14666455
1518618240.88195,-54.0914789749
1518618240.88245,-44.357003921
1518618240.88295,-50.241609339
1518618240.88345,-44.10514069
1518618240.88395,-67.21763709
1518618240.88445,-69.31645516
1518618240.88495,-38.14054768
1518618240.88545,-27.05062313
1518618240.88595,-37.29777605
1518618240.88645,-34.321842108
1518618240.88695,-41.7433424
1518618240.88745,-73.22783621
1518618240.88795,-60.73006349
1518618240.88845,-54.46218203
1518618240.88895,-47.44640225
1518618240.88944,-36.30689195
1518618240.88994,-43.9144259
1518618240.89044,-77.47589161
1518618240.89094,-73.62891348
1518618240.89144,-59.09591527
1518618240.89194,-57.21588226
1518618240.89244,-41.92412805
1518618240.89294,-38.6817154
1518618240.89344,-47.23954838
1518618240.89394,-63.8292705
1518618240.89444,-81.22985946
1518618240.89494,-62.95679562
1518618240.89544,-38.98640681
1518618240.89594,-36.527025266
1518618240.89644,-24.28759641
1518618240.89694,-47.44944099
1518618240.89744,-70.20781518
1518618240.89794,-87.3009887
1518618240.89844,-50.53185698
1518618240.89894,-39.54334398
1518618240.89944,-41.95877505
1518618240.89994,-54.90866687
1518618240.90043,-66.76892943
1518618240.90093,-88.92360981
1518618240.90143,-78.47861482
1518618240.90193,-51.88921642
1518618240.90243,-30.15866609
1518618240.90293,-44.98385813
1518618240.90343,-49.35085107
1518618240.90393,-56.70842833
1518618240.90443,-79.25727897
1518618240.90493,-67.61911052
1518618240.90543,-37.38324524
1518618240.90593,-19.66919931
1518618240.90643,-34.10413549
1518618240.90693,-63.15958687
1518618240.90743,-68.8636218
1518618240.90793,-61.37542012
1518618240.90843,-54.923781972
1518618240.90893,-62.05583673
1518618240.90943,-24.439667111
1518618240.90993,-40.620959065
1518618240.91043,-76.49636127
1518618240.91093,-105.97574331
1518618240.91143,-64.24152037
1518618240.91192,-58.59653645
1518618240.91242,-35.367468041
1518618240.91292,-35.66612441
