ts,value
1518618464.40371,-62.86418921
1518618464.40421,-37.84404084
1518618464.40471,-58.6075821
1518618464.40521,-80.2019644
1518618464.40571,-57.15543818
1518618464.40622,-69.63517288
1518618464.40672,-68.19145347
1518618464.40722,-89.3314047
1518618464.40772,-72.85963104
1518618464.40822,-68.93754674
1518618464.40872,-84.34282213
1518618464.40922,-74.78924746
1518618464.40973,-72.619752
1518618464.41023,-68.75292391
1518618464.41073,-81.3789397
1518618464.41123,-52.33566909
1518618464.41173,-82.6472712
1518618464.41223,-70.13248729
1518618464.41273,-76.63051182
1518618464.41324,-62.63172538
1518618464.41374,-79.3723069
1518618464.41424,-92.5012941
1518618464.41474,-67.303955809
1518618464.41524,-57.67723273
1518618464.41574,-76.76181222
1518618464.41624,-86.42625131
1518618464.41675,-52.25893923
1518618464.41725,-85.7165909
1518618464.41775,-91.2404804
1518618464.41825,-88.3247405
1518618464.41875,-56.70714041
1518618464.41925,-95.03236391
1518618464.41975,-94.558545
1518618464.42026,-56.58477158
1518618464.42076,-56.89114312
1518618464.42126,-75.64821904
1518618464.42176,-74.1523223
1518618464.42226,-65.64811035
1518618464.42276,-80.4866171
1518618464.42326,-77.18934196
1518618464.42376,-67.61509992
1518618464.42427,-76.7220326
1518618464.42477,-93.5429591
1518618464.42527,-69.18419745
1518618464.42577,-48.08727549
1518618464.42627,-82.9151364
1518618464.42677,-82.2868533
1518618464.42727,-50.59153052
1518618464.42778,-82.47348743
1518618464.42828,-82.0970869
1518618464.42878,-94.0304842
1518618464.42928,-57.754672119
1518618464.42978,-66.47607752
1518618464.43028,-94.9505005
1518618464.43078,-60.6897125
1518618464.43129,-54.9852597
1518618464.43179,-85.2293062
1518618464.43229,-82.0884352
1518618464.43279,-57.10195588
1518618464.43329,-70.53333669
1518618464.43379,-97.35448462
1518618464.43429,-68.37064319
1518618464.4348,-46.19558093
1518618464.4353,-91.0493413
1518618464.4358,-75.50195017
1518618464.4363,-57.551012316
1518618464.4368,-68.52482619
1518618464.4373,-103.7640486
1518618464.4378,-77.65380178
1518618464.43831,-57.15872479
1518618464.43881,-83.55916783
1518618464.43931,-77.81412503
1518618464.43981,-66.80154884
1518618464.44031,-89.775508
1518618464.44081,-77.86232947
1518618464.44131,-81.58596176
1518618464.44182,-58.49851822
1518618464.44232,-66.47402568
1518618464.44282,-79.34718517
1518618464.44332,-57.63689904
1518618464.44382,-82.8063821
1518618464.44432,-77.66228007
1518618464.44482,-68.7102022
1518618464.44533,-60.73490038
1518618464.44583,-72.66830451
1518618464.44633,-74.26905728
1518618464.44683,-80.41901493
1518618464.44733,-63.67470444
1518618464.44783,-80.37605672
1518618464.44833,-78.66523449
1518618464.44884,-78.7742434
1518618464.44934,-74.79477269
1518618464.44984,-70.230341
1518618464.45034,-79.9353161
1518618464.45084,-81.3948878
1518618464.45134,-87.0574637
1518618464.45184,-68.03807537
1518618464.45235,-87.4253168
1518618464.45285,-79.0676918
1518618464.45335,-53.32284013
1518618464.45385,-72.82667426
1518618464.45435,-68.7479295
1518618464.45485,-88.59936949
1518618464.45535,-74.0425605
1518618464.45586,-72.03429891
1518618464.45636,-59.1030083
1518618464.45686,-76.43248174
1518618464.45736,-73.7351684
1518618464.45786,-56.51651439
1518618464.45836,-75.16286943
1518618464.45886,-86.4554691
1518618464.45937,-88.2489901
1518618464.45987,-76.39814474
1518618464.46037,-78.52091128
1518618464.46087,-76.2463502
1518618464.46137,-70.56517501
1518618464.46187,-85.46320153
1518618464.46237,-70.7219333
