ts,value
1536316667.483,-13.337043288
1536316667.4835,13.88656854
1536316667.484,-5.99526846
1536316667.4845,-16.442568537
1536316667.485,-11.027773319
1536316667.4855,1.65654242
1536316667.486,-22.47148311
1536316667.4865,0.609520994
1536316667.487,-5.325819997
1536316667.4875,-6.147305107
1536316667.488,-7.0100693
1536316667.4885,-17.1004394751
1536316667.489,-5.03440642
1536316667.4895,-9.233783869
1536316667.49,-12.88292396
1536316667.4905,-12.186984948
1536316667.491,-7.380623985
1536316667.4915,0.414120702
1536316667.492,-17.553106188
1536316667.4925,4.10830737
1536316667.493,-5.253112433
1536316667.4935,-13.17865466
1536316667.494,-0.0220320250000002
1536316667.4945,-16.547031736
1536316667.495,-13.49128043
1536316667.4955,0.1248197614
1536316667.496,-9.6052936937
1536316667.4965,-8.5279446211
1536316667.497,-37.64882275
1536316667.49751,6.00754142
1536316667.49801,4.84963893
1536316667.49851,-20.654885968
1536316667.49901,17.86869334
1536316667.49951,-19.301142688
1536316667.50001,-6.65737223
1536316667.50051,-1.53238988
1536316667.50101,-12.208298594
1536316667.50151,-23.33429956
1536316667.50201,12.041683131
1536316667.50251,-9.491786306
1536316667.50301,-19.60557121
1536316667.50351,-1.97503054
1536316667.50401,-5.092070693
1536316667.50451,-17.80624043
1536316667.50501,-3.9178487617
1536316667.50551,-28.4800661
1536316667.50601,-10.00698018
1536316667.50651,-3.53921639
1536316667.50701,-4.276945777
1536316667.50751,5.139924763
1536316667.50801,-11.929060996
1536316667.50851,18.6142585314
1536316667.50901,2.360557528
1536316667.50951,5.146710756
1536316667.51001,-10.579820394
1536316667.51051,-12.895873372
1536316667.51101,-15.38748288
1536316667.51151,-5.541687162
1536316667.51201,-11.288029139
1536316667.51251,-19.935305227
1536316667.51301,-1.71268975
1536316667.51351,-9.54483688
1536316667.51401,-11.590853451
1536316667.51451,-3.464161716
1536316667.51501,-1.293736109
1536316667.51551,-8.497864781
1536316667.51601,-2.566544827
1536316667.51651,2.01865578
1536316667.51701,-5.05493938
1536316667.51751,0.60478878
1536316667.51801,-4.352115805
1536316667.51851,-6.261895482
1536316667.51901,-20.3216505
1536316667.51951,-9.52841151
1536316667.52002,-3.19590473
1536316667.52051,5.38360214
1536316667.52102,2.05309546
1536316667.52152,-11.694743309
1536316667.52202,-0.92143688
1536316667.52252,22.82211828
1536316667.52302,-3.7954257873
1536316667.52352,1.7476787128
1536316667.52402,-1.37395632
1536316667.52452,-9.510896618
1536316667.52502,-1.221598336
1536316667.52552,5.92610395
1536316667.52602,10.7853088268
1536316667.52652,5.48983049
1536316667.52702,-3.92690562
1536316667.52752,-2.864613476
1536316667.52802,-1.531842
1536316667.52852,-5.9220275151
1536316667.52902,-3.344536007
1536316667.52952,-9.948862616
1536316667.53002,-9.154961676
1536316667.53052,-11.0610466
1536316667.53102,-2.263497115
1536316667.53152,-9.232672103
1536316667.53202,-12.485646423
1536316667.53252,-0.476296598
1536316667.53302,-1.929190188
1536316667.53352,-8.167211261
1536316667.53402,1.388728438
1536316667.53452,-8.147901891
1536316667.53502,-8.03643382
1536316667.53552,-2.2742553655
1536316667.53602,-3.009446621
1536316667.53652,6.973532262
1536316667.53702,9.890403064
1536316667.53752,-24.79910739
1536316667.53802,3.10680949
1536316667.53852,8.40204645
1536316667.53902,17.52695503
1536316667.53952,2.8840518
1536316667.54002,5.7077918
1536316667.54052,-4.42358397
1536316667.54102,4.45155537
1536316667.54152,23.01338481
1536316667.54202,13.542233527
1536316667.54252,10.787020384
1536316667.54303,-6.557732373
1536316667.54352,7.30888747
1536316667.54403,-1.140540545
1536316667.54453,0.365602740000001
